country,year,incomeClass,gdpGr,prodTotGr,prodAgGr,prodIndGr,prodServGr,empTotGr,empAgGr,empIndGr,empServGr
Jamaica,2013,UM,0.547910508746739,0.6147960196542436,-0.8244982498835759,2.8330512001851043,0.6310461043335447,-0.4171157070238389,0.13306318629086328,-2.3445277728843563,-0.4171178596289764
Jamaica,2014,UM,0.687750717694243,-2.593333919657436,NA,NA,NA,3.206073969068812,NA,NA,NA
Japan,1992,H,0.819029858828245,-0.01027625620765956,7.1833684172501036,-3.4466948047930503,1.2000432856500454,1.0364835889096176,-3.487532466285892,1.6238923206238016,1.2094922384221614
Japan,1993,H,0.171062719627486,0.18981688475859657,-1.7021227645019785,-1.4070274889733636,0.22250729352796741,0.10834906094284183,-7.712613968640594,-0.7596371394509309,1.47734430497771
Japan,1994,H,0.863578243776558,1.0677886408062485,16.17209780838798,-4.652254410219843,3.119335727272537,-0.2545997025607481,-1.9451986541788195,-1.1270068927158001,0.4182242529963195
Japan,1995,H,1.94234342233131,1.445360647482898,-5.177061900421541,1.0064826308388977,1.1354341006331834,0.13534366402769923,-1.5911362308299033,-1.0427218720413465,1.3094629802893312
Japan,1996,H,2.61005462854109,2.4597040459731554,10.559879868719637,3.3616089951324235,1.7052946908258104,0.30145287866698556,-3.2178942486657163,-0.5940954219821507,0.965699390463238
Japan,1997,H,1.59562858834401,0.9395643006401583,1.7965037381680868,1.2078411906524236,0.6450709029774377,0.7078766042733586,-2.9542216139777926,0.10302841766528457,1.2047889623770245
Japan,1998,H,-2.0031478338216,-0.885736755762271,1.8149015681481504,-0.30965424657587803,-1.440123571191738,-0.8581189961936676,-0.858117544738518,-4.152867524676249,0.7644971550503964
Japan,1999,H,-0.199337318935122,1.5330468566936515,3.8988555132551084,1.9343019532143242,1.0906819901255669,-1.1551846169462785,-3.020190077677629,-2.0818510203902627,-0.5185067176690243
Japan,2000,H,2.25749530218413,2.521586143476083,4.422132728713372,4.568658067508627,1.3955908611220744,-0.4114591458992225,-2.326618093668145,-1.982250859160852,0.5445890721492325
Japan,2001,H,0.355461714839691,0.16430086491911033,-4.069481817226445,-0.7277646517494979,0.2890019684808291,-0.1874049867183517,-4.101621322076973,-2.4267978207503513,1.0780581832232146
Japan,2002,H,0.289548450899701,1.1980061775690898,11.827609066228929,1.6520949601467148,0.49043971506627093,-0.9646493094812069,-5.006918449235113,-3.562295264054274,0.43021943621151915
Japan,2003,H,1.68511172175707,1.375992340484519,-7.139852087806541,2.4301489172650466,1.3368552236079538,0.030691529294019488,-2.0976200990871,-0.3061076882048104,0.03068884517037703
Japan,2004,H,2.36073011346734,2.2741118742098165,-7.728394437466648,6.171025022324322,0.9010595132571142,-0.1579294228634933,-2.3284057947499734,-2.5190623942697288,0.9206027869277985
Japan,2005,H,1.30272814427504,1.5712795500724712,3.224432232872961,3.4803040928483417,0.7684598286377399,0.10402343792739263,-2.1205093156375514,-1.6278841180669383,0.8681826887621399
Japan,2006,H,1.6929042449209,1.8695908710701667,0.5922300429575146,3.3076781570464706,1.1033778291574285,0.011018135457215283,-2.2619543894597767,0.3631680618158403,0.16253904043336065
Japan,2007,H,2.19218623250231,1.7080520462226123,8.40173994406526,3.557056960390482,0.907769689607078,0.43828070043727607,-1.8975020166669034,-0.2665480394413691,0.742192209431026
Japan,2008,H,-1.04163603442471,-0.5048164417626022,7.772437737681875,1.902139439974776,-1.6202030801862817,-0.565797877193516,-0.5658029687382772,-2.322583472386563,0.1840765900509957
Japan,2009,H,-5.52697648867081,-4.807654078744475,-7.895651617416332,-7.234554464142422,-4.31411948234823,-1.6480623721005725,-1.648060499921361,-8.016175242922644,1.2966080439718541
Japan,2010,H,4.7113861357814,5.370172628196069,4.841211000137361,17.32187919491756,1.2470326817802562,-0.809819756483938,-5.533158535797775,-3.0988233356925052,0.19937648767715896
Japan,2011,H,-0.454282296791092,0.45054320607950027,NA,NA,NA,-0.7106770298822399,NA,NA,NA
Japan,2012,H,1.74220042526984,2.1233570503537575,NA,NA,NA,-0.6900885337030833,NA,NA,NA
Japan,2013,H,1.35671650069271,0.795808043134861,4.560234657147591,1.4949926409307226,0.8114508080277917,0.20910460706330405,-2.427977594514354,-0.17780387053177407,0.06429653393998275
Japan,2014,H,-0.0314292658077306,0.6573356619091199,NA,NA,NA,-0.5589424409364928,NA,NA,NA
Jordan,1992,LM,18.6724387760245,5.363386503816915,NA,NA,NA,6.247888783232888,NA,NA,NA
Jordan,1993,LM,4.63253380332725,-3.0509790485287596,NA,NA,NA,6.9197599672635075,NA,NA,NA
Jordan,1994,LM,4.98412113182405,-4.993376583120089,NA,NA,NA,10.472336456497626,NA,NA,NA
Jordan,1995,LM,6.18024157353152,-3.7624666227938715,NA,NA,NA,11.43213827994903,NA,NA,NA
Jordan,1996,LM,2.08549344111648,-2.6368610860291994,NA,NA,NA,4.70688443572954,NA,NA,NA
Jordan,1997,LM,3.28873913613903,-1.191597348133243,NA,NA,NA,4.842776025707301,NA,NA,NA
Jordan,1998,LM,2.99611362789088,1.888648081662256,NA,NA,NA,1.170387454577074,NA,NA,NA
Jordan,1999,LM,3.4085167731904,0.20602078248231684,NA,NA,NA,2.9898645626188878,NA,NA,NA
Jordan,2000,LM,4.23981747754981,5.724930361367301,NA,NA,NA,-0.8821193678052671,NA,NA,NA
Jordan,2001,LM,5.27137063965377,6.2918162400024435,22.19785418756073,9.16000389881229,4.240607668453399,-0.4704430895262254,-16.720166184249734,-0.47044830246432234,0.6158224556558439
Jordan,2002,LM,5.79238550921851,6.017300634672986,30.722921756523903,16.515491339324797,1.1336141322414244,0.47088740057839334,-4.430129449634468,-1.372609566899813,1.148832302003222
Jordan,2003,LM,4.16375172841032,2.0852393190541205,18.509356246735145,-1.6883852322881636,2.470850082003842,2.1580963139792084,-5.700222495808226,3.5902246852555004,2.431984902557667
Jordan,2004,LM,8.56273739355717,3.083431114605734,-7.406545272274984,-9.506334299902582,8.5566321694029,5.4403309702014875,20.084823176167664,24.876327265722527,-1.7487919999898753
Jordan,2005,LM,8.16378021946711,5.745555761418193,18.84670499391334,30.738996792025038,-2.415605748401644,1.7420601350624911,-15.628531941517956,-18.052110488199993,10.938263683456515
Jordan,2006,LM,8.09333116140292,3.048634689278721,18.274836505495347,8.294739295357427,0.8491893589888185,4.852075979434288,-4.399579178180853,1.30634865423195,6.093743752253724
Jordan,2007,LM,8.17571902230385,-2.0618441719284855,6.155867249250127,-0.3873822416479428,-3.1375694905124125,9.487150111928205,-4.640227657540583,9.48715023668497,10.199029596054908
Jordan,2008,LM,7.23240848035714,1.775579997464925,7.62875701680209,6.812048995410694,-0.11749223762795943,4.803611101342479,0.9219925118273959,1.1354773759380214,6.02225805612662
Jordan,2009,LM,5.47658104974045,-4.41580063679603,-1.949081237287279,-6.993024159668189,-3.4905916090623856,6.853808186665268,15.073334264100321,7.961110189419665,6.035004310642093
Jordan,2010,LM,2.33683030118532,0.06717752291870718,44.85352719480604,9.111295887156029,-2.6375391724413655,3.3305797150193808,-26.19244016791966,-7.2674302528634485,7.054211006955678
Jordan,2011,LM,2.56080879892622,0.6756030760243719,19.15967972981735,-3.1740812527603084,1.1256398639412433,2.620561105877152,-12.772520313842929,6.725390447346339,2.110640901611215
Jordan,2012,UM,2.65120334919015,-0.6090985108378171,-25.31590910184177,-4.942008715933889,2.002295121801836,3.1696991215288546,21.376110955017115,6.004035048369675,2.139291109298647
Jordan,2013,UM,2.82921076906983,-0.9384482960082351,-7.006292491044336,1.882742383232729,-1.1227139569357356,3.7285893337811076,3.728591566995676,0.40039386165499274,4.513422337562666
Jordan,2014,UM,3.09633027522935,-2.3362729006274883,13.057177825020135,-3.803433567020654,-2.4916814927977384,5.699570206682468,-4.870388587915442,8.03546868241247,5.30269823821896
Kazakhstan,1992,Missing,-5.29999999893468,-7.948156744252426,NA,NA,NA,-1.9316425953322733,NA,NA,NA
Kazakhstan,1993,LM,-9.20000000203308,-10.279765322349483,NA,NA,NA,1.203481132429801,NA,NA,NA
Kazakhstan,1994,LM,-12.5999999963595,-14.175534294430777,NA,NA,NA,1.8357581082623247,NA,NA,NA
Kazakhstan,1995,LM,-8.20000000323817,-4.020511716357249,NA,NA,NA,-4.9229158611481205,NA,NA,NA
Kazakhstan,1996,LM,0.500000002073506,3.529285652422688,NA,NA,NA,-3.0282272569127073,NA,NA,NA
Kazakhstan,1997,LM,1.69999999949513,2.6548712009473676,NA,NA,NA,-0.9022461402268146,NA,NA,NA
Kazakhstan,1998,LM,-1.89999999942479,-0.7666841785985489,NA,NA,NA,-1.1276918594938055,NA,NA,NA
Kazakhstan,1999,LM,2.69999999784199,3.468864362018403,NA,NA,NA,-0.7499656123206342,NA,NA,NA
Kazakhstan,2000,LM,9.80000000214156,8.521140046710428,NA,NA,NA,1.1915777868764168,NA,NA,NA
Kazakhstan,2001,LM,13.4999999984358,9.637757918987406,NA,NA,NA,3.5162474985636005,NA,NA,NA
Kazakhstan,2002,LM,9.80000000150933,7.521527069807862,1.05194523900437,9.687608976356168,6.675772483634624,2.125700333413926,2.1256939379097677,2.1257036645781104,2.3380233115833953
Kazakhstan,2003,LM,9.3000000001766,7.720147288224443,1.3000357341731075,3.222707168458638,9.873957547688397,1.4600288477979075,0.8884209702998624,5.81720950207015,0.6180351942834871
Kazakhstan,2004,LM,9.59999999963253,8.271202022234222,3.991479431356852,7.375373433562585,5.54201876226495,1.227286089869427,-3.9344428853029996,3.609103699973364,3.9803231389565314
Kazakhstan,2005,LM,9.69999999922682,6.872037949132953,8.08491868054549,4.419264703864798,5.162114095175338,2.452886513855301,-0.9112370290880154,5.985748558449616,3.4962002752766423
Kazakhstan,2006,LM,10.7,8.304797530377805,6.765978548943943,8.5961955962390455,5.9838043217520065,2.1192001289944282,-0.7174437232274026,4.388516005481245,2.9427422384659825
Kazakhstan,2007,LM,8.89999999999405,6.011798052124743,7.129511028184031,2.4320007165834845,6.83806109873317,2.6300915285125597,1.652668302561542,5.4189465503158,2.4248323790613227
Kazakhstan,2008,UM,3.30000000021091,0.3817413250945085,-5.831657309698464,-0.35417800325001625,0.08639781936771398,2.9071577973170384,-0.39115425226019584,2.9071636979078064,4.969430152224836
Kazakhstan,2009,UM,1.19999999942873,-1.518863386131471,14.265381698121626,-0.017946526421737132,-5.299013622397493,3.166964140443507,-0.9323809046651025,1.529396013897143,6.0045578665764
Kazakhstan,2010,UM,7.29999999999997,4.5258491190323955,-11.755464072598194,4.057360571746265,5.336941078969781,2.654036989959504,0.17617758028653255,3.2059417154429255,4.027993325410236
Kazakhstan,2011,UM,7.20000000000019,5.518159431325711,32.60193574809866,0.01608054624686147,3.442055754633461,1.878198434809306,-4.601691737460065,3.5126053971809554,4.9537652855824685
Kazakhstan,2012,UM,4.59999999999981,4.082858659380403,-15.233489779933038,-1.5435042240370411,8.261690192368762,1.2654700219186616,-2.555861800136397,3.3973657530305523,2.192808255185558
Kazakhstan,2013,UM,5.80000000000022,4.247172350910709,15.67245092209992,-0.2814060498393285,3.6952361959594198,1.2977187855601855,-3.8664764750538163,3.3863348275268166,2.9523074320082463
Kazakhstan,2014,UM,4.09999999999975,1.6762865149584052,NA,NA,NA,2.18704402163018,NA,NA,NA
Kenya,1992,L,-0.799493959927631,-2.6223196999581386,NA,NA,NA,3.1862184183068454,NA,NA,NA
Kenya,1993,L,0.353197256372624,-3.229647367439398,NA,NA,NA,3.5898007100367324,NA,NA,NA
Kenya,1994,L,2.63278451859033,-0.3036160568750592,NA,NA,NA,3.348237016576223,NA,NA,NA
Kenya,1995,L,4.40621652580508,1.5894321677705314,NA,NA,NA,3.177945395739339,NA,NA,NA
Kenya,1996,L,4.1468392671671,2.0439297619819836,NA,NA,NA,2.5394140939072027,NA,NA,NA
Kenya,1997,L,0.474901920484101,-2.019453286275087,NA,NA,NA,2.326641415756802,NA,NA,NA
Kenya,1998,L,3.29021372309346,1.0007240856934339,NA,NA,NA,2.4883245551167037,NA,NA,NA
Kenya,1999,L,2.30538859591873,0.4271884084871123,NA,NA,NA,2.2626289234805377,NA,NA,NA
Kenya,2000,L,0.599695391613636,-2.0006089415131654,NA,NA,NA,2.3411626178681737,NA,NA,NA
Kenya,2001,L,3.77990649628987,1.90156945003776,NA,NA,NA,2.3237513518682356,NA,NA,NA
Kenya,2002,L,0.546859529994521,-1.5712476817648873,NA,NA,NA,2.3057053393706397,NA,NA,NA
Kenya,2003,L,2.93247554619273,0.6709116271403089,NA,NA,NA,2.441735672226336,NA,NA,NA
Kenya,2004,L,5.10429977568934,1.6335477011894444,NA,NA,NA,2.2566919243327512,NA,NA,NA
Kenya,2005,L,5.90666608168013,2.594827278348472,NA,NA,NA,2.568573932631518,NA,NA,NA
Kenya,2006,L,6.47249429862482,2.375993260475654,NA,NA,NA,3.1783085171020242,NA,NA,NA
Kenya,2007,L,6.85072977063138,2.741415324736871,NA,NA,NA,3.4219728677000534,NA,NA,NA
Kenya,2008,L,0.232282745665941,-3.3997774011712236,NA,NA,NA,3.4281243448993735,NA,NA,NA
Kenya,2009,L,3.30693981534758,0.0833931645126961,NA,NA,NA,3.2539566141770693,NA,NA,NA
Kenya,2010,L,8.40227706370248,4.779496567681739,NA,NA,NA,3.3719460262359147,NA,NA,NA
Kenya,2011,L,6.11161346041284,1.8558215046177597,NA,NA,NA,3.418573889123408,NA,NA,NA
Kenya,2012,L,4.55494279644424,0.798244641986787,NA,NA,NA,3.3245521404175755,NA,NA,NA
Kenya,2013,L,5.69353035234217,1.9937375836060653,NA,NA,NA,3.3093177024394467,NA,NA,NA
Kenya,2014,L,5.33185940382775,2.151156050191567,NA,NA,NA,3.1154043101071687,NA,NA,NA
Kiribati,1992,LM,3.18301699068006,NA,NA,NA,NA,NA,NA,NA,NA
Kiribati,1993,LM,3.47588233557778,NA,NA,NA,NA,NA,NA,NA,NA
Kiribati,1994,LM,4.89594790052162,NA,NA,NA,NA,NA,NA,NA,NA
Kiribati,1995,LM,-0.970249900033949,NA,NA,NA,NA,NA,NA,NA,NA
Kiribati,1996,LM,6.11643158489998,NA,NA,NA,NA,NA,NA,NA,NA
Kiribati,1997,LM,5.57056609488174,NA,NA,NA,NA,NA,NA,NA,NA
